indexSequence,class,zone1,zone2,zone3,zone4,zone5
g4702.t1,1,15.1750972763,34.2412451362,50.5836575875,0.0,0.0
g4707.t1,1,7.00389105058,28.7937743191,64.2023346304,0.0,0.0
g4708.t1,1,2.72373540856,29.5719844358,67.7042801556,0.0,0.0
g4709.t1,1,13.2295719844,40.46692607,46.3035019455,0.0,0.0
g4710.t1,1,15.1750972763,36.5758754864,48.2490272374,0.0,0.0
g4711.t1,1,1.1673151751,16.7315175097,82.1011673152,0.0,0.0
g4715.t1,1,0.0,14.7859922179,84.8249027237,0.389105058366,0.0
g4719.t1,1,0.0,5.83657587549,93.7743190661,0.389105058366,0.0
g4721.t1,1,9.72762645914,40.0778210117,49.8054474708,0.389105058366,0.0
g4722.t1,1,0.0,15.1750972763,84.046692607,0.778210116732,0.0
g4724.t1,1,12.0622568093,33.0739299611,54.8638132296,0.0,0.0
g4725.t1,1,9.33852140078,28.4046692607,62.2568093385,0.0,0.0
g4726.t1,1,14.7859922179,36.5758754864,48.6381322957,0.0,0.0
g4730.t1,1,6.22568093385,25.6809338521,68.093385214,0.0,0.0
g4731.t1,1,2.72373540856,23.3463035019,73.5408560311,0.389105058366,0.0
g4732.t1,1,1.94552529183,25.2918287938,72.7626459144,0.0,0.0
g4734.t1,1,14.0077821012,30.7392996109,54.8638132296,0.389105058366,0.0
g4736.t1,1,10.5058365759,38.5214007782,50.9727626459,0.0,0.0
g4738.t1,1,4.28015564202,26.4591439689,69.2607003891,0.0,0.0
g4739.t1,1,5.05836575875,33.0739299611,61.0894941634,0.778210116732,0.0
g4742.t1,1,10.1167315175,35.4085603113,54.0856031128,0.389105058366,0.0
g4743.t1,1,1.55642023346,27.2373540856,71.2062256809,0.0,0.0
g4744.t1,1,3.89105058366,23.3463035019,72.7626459144,0.0,0.0
g4746.t1,1,0.778210116732,13.2295719844,85.9922178988,0.0,0.0
g4748.t1,1,11.2840466926,36.186770428,52.5291828794,0.0,0.0
g4749.t1,1,5.05836575875,28.7937743191,65.7587548638,0.389105058366,0.0
g4750.t1,1,2.33463035019,19.4552529183,78.2101167315,0.0,0.0
g4751.t1,1,0.778210116732,13.2295719844,85.6031128405,0.389105058366,0.0
g4753.t1,1,0.0,6.22568093385,93.7743190661,0.0,0.0
g4756.t1,1,8.17120622568,33.0739299611,58.7548638132,0.0,0.0
g4757.t1,1,0.0,10.1167315175,89.8832684825,0.0,0.0
g4758.t1,1,1.94552529183,26.4591439689,71.2062256809,0.389105058366,0.0
g4761.t1,1,0.0,2.33463035019,97.2762645914,0.389105058366,0.0
g4762.t1,1,5.83657587549,33.4630350195,60.7003891051,0.0,0.0
g4763.t1,1,7.78210116732,26.0700389105,66.1478599222,0.0,0.0
g4764.t1,1,0.0,15.5642023346,83.2684824903,1.1673151751,0.0
g4768.t1,1,8.17120622568,26.0700389105,65.3696498054,0.389105058366,0.0
g4769.t1,1,10.8949416342,30.7392996109,57.9766536965,0.0,0.389105058366
g4770.t1,1,9.72762645914,36.5758754864,53.6964980545,0.0,0.0
g4774.t1,1,1.55642023346,26.8482490272,70.8171206226,0.778210116732,0.0
g4776.t1,1,5.83657587549,32.2957198444,61.4785992218,0.389105058366,0.0
g4777.t1,1,7.00389105058,35.7976653696,57.1984435798,0.0,0.0
g4779.t1,1,0.0,7.00389105058,92.2178988327,0.778210116732,0.0
g4782.t1,1,1.55642023346,19.0661478599,79.3774319066,0.0,0.0
g4783.t1,1,12.8404669261,40.0778210117,47.0817120623,0.0,0.0
g4784.t1,1,1.55642023346,21.7898832685,76.2645914397,0.389105058366,0.0
g4786.t1,1,10.1167315175,36.9649805447,52.140077821,0.389105058366,0.389105058366
g4787.t1,1,0.389105058366,15.1750972763,84.4357976654,0.0,0.0
g4788.t1,1,4.66926070039,29.9610894942,64.5914396887,0.778210116732,0.0
g4791.t1,1,1.1673151751,10.5058365759,88.326848249,0.0,0.0
g4793.t1,1,14.7859922179,27.2373540856,57.9766536965,0.0,0.0
g4795.t1,1,2.72373540856,30.3501945525,66.5369649805,0.389105058366,0.0
g4797.t1,1,13.6186770428,33.8521400778,52.5291828794,0.0,0.0
g4798.t1,1,0.0,0.0,99.6108949416,0.389105058366,0.0
g4799.t1,1,12.8404669261,32.6848249027,54.4747081712,0.0,0.0
g4801.t1,1,0.0,0.389105058366,99.2217898833,0.389105058366,0.0
g4802.t1,1,10.5058365759,30.7392996109,58.7548638132,0.0,0.0
g4804.t1,1,18.2879377432,31.5175097276,49.8054474708,0.389105058366,0.0
g4805.t1,1,0.0,9.72762645914,90.2723735409,0.0,0.0
g4807.t1,1,5.83657587549,22.1789883268,71.5953307393,0.389105058366,0.0
g4813.t1,1,0.778210116732,18.2879377432,80.9338521401,0.0,0.0
g4814.t1,1,16.7315175097,36.186770428,47.0817120623,0.0,0.0
g4816.t1,1,0.0,6.22568093385,93.3852140078,0.389105058366,0.0
g4818.t1,1,14.7859922179,36.9649805447,48.2490272374,0.0,0.0
g4819.t1,1,11.2840466926,33.8521400778,54.8638132296,0.0,0.0
g4820.t1,1,10.8949416342,33.8521400778,55.2529182879,0.0,0.0
g4822.t1,1,1.1673151751,23.7354085603,74.7081712062,0.389105058366,0.0
g4825.t1,1,2.33463035019,18.6770428016,78.5992217899,0.389105058366,0.0
g4826.t1,1,7.00389105058,29.5719844358,63.4241245136,0.0,0.0
g4828.t1,1,0.778210116732,8.56031128405,90.6614785992,0.0,0.0
g4829.t1,1,13.2295719844,34.2412451362,52.5291828794,0.0,0.0
g4831.t1,1,0.389105058366,16.3424124514,82.8793774319,0.389105058366,0.0
g4833.t1,1,3.89105058366,30.3501945525,65.7587548638,0.0,0.0
g4835.t1,1,3.89105058366,23.3463035019,72.373540856,0.389105058366,0.0
g4836.t1,1,11.2840466926,31.1284046693,57.5875486381,0.0,0.0
g4837.t1,1,5.83657587549,29.5719844358,64.5914396887,0.0,0.0
g4838.t1,1,6.22568093385,31.1284046693,62.2568093385,0.389105058366,0.0
g4839.t1,1,7.00389105058,24.9027237354,68.093385214,0.0,0.0
g4842.t1,1,2.33463035019,19.0661478599,78.5992217899,0.0,0.0
g4843.t1,1,0.0,5.05836575875,94.9416342412,0.0,0.0
g4846.t1,1,0.0,3.11284046693,95.719844358,1.1673151751,0.0
g4848.t1,1,0.778210116732,17.8988326848,81.3229571984,0.0,0.0
g4850.t1,1,5.44747081712,26.0700389105,68.4824902724,0.0,0.0
g4855.t1,1,10.1167315175,31.906614786,57.9766536965,0.0,0.0
g4856.t1,1,0.389105058366,10.8949416342,88.326848249,0.389105058366,0.0
g4858.t1,1,5.05836575875,31.906614786,63.0350194553,0.0,0.0
g4859.t1,1,14.0077821012,38.5214007782,47.4708171206,0.0,0.0
g4861.t1,1,14.0077821012,34.6303501946,50.9727626459,0.389105058366,0.0
g4865.t1,1,10.1167315175,37.7431906615,52.140077821,0.0,0.0
g4866.t1,1,13.6186770428,38.1322957198,47.859922179,0.389105058366,0.0
g4867.t1,1,2.33463035019,25.6809338521,71.9844357977,0.0,0.0
g4868.t1,1,1.1673151751,31.5175097276,67.3151750973,0.0,0.0
g4869.t1,1,1.55642023346,16.7315175097,81.3229571984,0.0,0.389105058366
g4874.t1,1,8.56031128405,26.4591439689,64.5914396887,0.389105058366,0.0
g4875.t1,1,17.1206225681,30.7392996109,52.140077821,0.0,0.0
g4876.t1,1,8.94941634241,35.0194552529,56.0311284047,0.0,0.0
g4877.t1,1,3.89105058366,24.1245136187,71.9844357977,0.0,0.0
g4879.t1,1,6.61478599222,24.1245136187,69.2607003891,0.0,0.0
g4882.t1,1,11.2840466926,27.2373540856,61.4785992218,0.0,0.0
g4883.t1,1,17.8988326848,33.4630350195,48.6381322957,0.0,0.0
g4884.t1,1,0.778210116732,15.953307393,83.2684824903,0.0,0.0
g4885.t1,1,5.44747081712,28.0155642023,66.1478599222,0.389105058366,0.0
g4886.t1,1,3.89105058366,19.0661478599,77.0428015564,0.0,0.0
g4887.t1,1,0.0,5.05836575875,94.5525291829,0.389105058366,0.0
g4888.t1,1,8.17120622568,31.906614786,59.9221789883,0.0,0.0
g4890.t1,1,0.389105058366,6.61478599222,92.6070038911,0.389105058366,0.0
g4891.t1,1,0.389105058366,11.673151751,87.9377431907,0.0,0.0
g4892.t1,1,8.56031128405,35.0194552529,56.0311284047,0.389105058366,0.0
g4894.t1,1,3.50194552529,22.9571984436,72.7626459144,0.778210116732,0.0
g4898.t1,1,8.94941634241,30.3501945525,60.7003891051,0.0,0.0
g4899.t1,1,6.61478599222,24.9027237354,68.4824902724,0.0,0.0
g4900.t1,1,1.94552529183,10.8949416342,86.7704280156,0.389105058366,0.0
g4901.t1,1,11.673151751,33.8521400778,54.0856031128,0.389105058366,0.0
g4902.t1,1,0.0,0.778210116732,99.2217898833,0.0,0.0
g4904.t1,1,5.05836575875,24.1245136187,70.4280155642,0.389105058366,0.0
g4905.t1,1,12.8404669261,35.7976653696,51.3618677043,0.0,0.0
g4906.t1,1,3.11284046693,19.8443579767,76.6536964981,0.389105058366,0.0
g4907.t1,1,8.94941634241,29.1828793774,61.0894941634,0.778210116732,0.0
g4910.t1,1,0.389105058366,17.5097276265,82.1011673152,0.0,0.0
g4911.t1,1,0.778210116732,15.953307393,83.2684824903,0.0,0.0
g4912.t1,1,11.673151751,33.0739299611,55.2529182879,0.0,0.0
g4914.t1,1,0.0,0.0,98.4435797665,1.55642023346,0.0
g4916.t1,1,9.33852140078,31.1284046693,59.53307393,0.0,0.0
g4917.t1,1,2.33463035019,17.1206225681,80.1556420233,0.389105058366,0.0
g4918.t1,1,2.33463035019,15.1750972763,81.7120622568,0.389105058366,0.389105058366
g4920.t1,1,0.0,0.0,98.8326848249,1.1673151751,0.0
g4923.t1,1,0.778210116732,19.0661478599,80.1556420233,0.0,0.0
g4925.t1,1,13.2295719844,33.0739299611,53.3073929961,0.389105058366,0.0
g4927.t1,1,6.22568093385,28.0155642023,65.7587548638,0.0,0.0
g4928.t1,1,10.5058365759,33.8521400778,55.6420233463,0.0,0.0
g4930.t1,1,8.94941634241,30.3501945525,60.7003891051,0.0,0.0
g4935.t1,1,19.8443579767,29.9610894942,49.8054474708,0.389105058366,0.0
g4936.t1,1,5.83657587549,26.0700389105,68.093385214,0.0,0.0
g4937.t1,1,6.22568093385,27.2373540856,66.5369649805,0.0,0.0
g4939.t1,1,14.0077821012,37.7431906615,47.4708171206,0.389105058366,0.389105058366
g4940.t1,1,9.33852140078,35.4085603113,54.8638132296,0.389105058366,0.0
g4943.t1,1,0.389105058366,4.28015564202,94.5525291829,0.389105058366,0.389105058366
g4945.t1,1,5.05836575875,29.1828793774,65.7587548638,0.0,0.0
g4946.t1,1,14.7859922179,29.5719844358,55.2529182879,0.389105058366,0.0
g4949.t1,1,0.0,2.72373540856,95.719844358,1.55642023346,0.0
g4950.t1,1,5.44747081712,24.513618677,69.6498054475,0.389105058366,0.0
g4951.t1,1,4.28015564202,31.906614786,63.4241245136,0.389105058366,0.0
g4952.t1,1,7.39299610895,25.6809338521,66.1478599222,0.778210116732,0.0
g4953.t1,1,1.1673151751,8.94941634241,89.4941634241,0.389105058366,0.0
g4956.t1,1,1.94552529183,10.1167315175,87.9377431907,0.0,0.0
g4957.t1,1,5.44747081712,29.1828793774,65.3696498054,0.0,0.0
g4959.t1,1,0.0,10.1167315175,89.1050583658,0.778210116732,0.0
g4961.t1,1,14.7859922179,28.0155642023,57.1984435798,0.0,0.0
g4962.t1,1,1.1673151751,12.8404669261,85.6031128405,0.0,0.389105058366
g4963.t1,1,1.1673151751,12.8404669261,85.9922178988,0.0,0.0
g4965.t1,1,1.1673151751,9.33852140078,89.4941634241,0.0,0.0
g4966.t1,1,12.4513618677,29.9610894942,56.8093385214,0.778210116732,0.0
g4968.t1,1,3.89105058366,30.7392996109,65.3696498054,0.0,0.0
g4969.t1,1,0.0,2.33463035019,97.6653696498,0.0,0.0
g4972.t1,1,0.0,7.39299610895,92.6070038911,0.0,0.0
g4974.t1,1,10.1167315175,23.7354085603,66.1478599222,0.0,0.0
g4975.t1,1,0.0,7.78210116732,92.2178988327,0.0,0.0
g4977.t1,1,0.0,6.61478599222,93.3852140078,0.0,0.0
g4978.t1,1,0.0,1.55642023346,98.4435797665,0.0,0.0
g4979.t1,1,0.0,3.11284046693,96.8871595331,0.0,0.0
g4980.t1,1,1.94552529183,15.953307393,81.7120622568,0.0,0.389105058366
g4981.t1,1,5.44747081712,23.3463035019,71.2062256809,0.0,0.0
g4982.t1,1,0.389105058366,19.0661478599,80.1556420233,0.389105058366,0.0
g4984.t1,1,6.61478599222,28.4046692607,64.9805447471,0.0,0.0
g4989.t1,1,0.389105058366,17.8988326848,81.3229571984,0.389105058366,0.0
g4990.t1,1,13.6186770428,30.3501945525,56.0311284047,0.0,0.0
g4991.t1,1,3.11284046693,17.8988326848,78.9883268482,0.0,0.0
g4993.t1,1,1.55642023346,18.2879377432,79.766536965,0.389105058366,0.0
g4994.t1,1,8.56031128405,29.1828793774,61.8677042802,0.389105058366,0.0
g4996.t1,1,1.55642023346,20.6225680934,77.4319066148,0.389105058366,0.0
g4998.t1,1,0.389105058366,13.6186770428,85.9922178988,0.0,0.0
g4999.t1,1,0.0,1.55642023346,98.4435797665,0.0,0.0
g5002.t1,1,0.0,10.5058365759,89.4941634241,0.0,0.0
g5003.t1,1,0.389105058366,10.1167315175,89.4941634241,0.0,0.0
g5005.t1,1,0.0,4.66926070039,94.1634241245,1.1673151751,0.0
g5006.t1,1,0.0,4.28015564202,95.3307392996,0.389105058366,0.0
g5007.t1,1,2.33463035019,22.9571984436,74.7081712062,0.0,0.0
g5008.t1,1,10.1167315175,35.7976653696,53.6964980545,0.0,0.389105058366
g5011.t1,1,1.1673151751,27.626459144,71.2062256809,0.0,0.0
g5014.t1,1,3.50194552529,18.6770428016,77.4319066148,0.389105058366,0.0
g5016.t1,1,14.7859922179,33.8521400778,51.3618677043,0.0,0.0
g5017.t1,1,0.389105058366,8.94941634241,90.2723735409,0.0,0.389105058366
g5018.t1,1,2.72373540856,15.5642023346,81.3229571984,0.389105058366,0.0
g5020.t1,1,8.17120622568,30.3501945525,61.4785992218,0.0,0.0
g5021.t1,1,0.0,9.72762645914,89.4941634241,0.778210116732,0.0
g5022.t1,1,5.83657587549,30.7392996109,63.4241245136,0.0,0.0
g5023.t1,1,0.0,0.778210116732,99.2217898833,0.0,0.0
g5027.t1,1,8.94941634241,30.3501945525,60.7003891051,0.0,0.0
g5028.t1,1,0.0,7.39299610895,91.8287937743,0.778210116732,0.0
g5030.t1,1,0.0,14.0077821012,85.2140077821,0.778210116732,0.0
g5032.t1,1,8.56031128405,33.0739299611,58.3657587549,0.0,0.0
g5034.t1,1,8.17120622568,39.2996108949,52.140077821,0.389105058366,0.0
g5036.t1,1,0.778210116732,20.6225680934,78.5992217899,0.0,0.0
g5037.t1,1,10.8949416342,36.186770428,52.9182879377,0.0,0.0
g5039.t1,1,5.83657587549,27.2373540856,66.9260700389,0.0,0.0
g5041.t1,1,6.22568093385,35.0194552529,57.9766536965,0.778210116732,0.0
g5042.t1,1,0.778210116732,7.39299610895,91.439688716,0.389105058366,0.0
g5044.t1,1,1.1673151751,19.0661478599,79.766536965,0.0,0.0
g5045.t1,1,7.78210116732,27.626459144,64.5914396887,0.0,0.0
g5047.t1,1,0.778210116732,14.7859922179,84.046692607,0.389105058366,0.0
g5048.t1,1,1.1673151751,14.7859922179,83.2684824903,0.778210116732,0.0
g5049.t1,1,9.33852140078,33.0739299611,57.1984435798,0.389105058366,0.0
g5050.t1,1,1.94552529183,29.1828793774,68.8715953307,0.0,0.0
g5052.t1,1,8.94941634241,27.626459144,63.4241245136,0.0,0.0
g5053.t1,1,8.94941634241,27.2373540856,63.813229572,0.0,0.0
g5054.t1,1,7.00389105058,31.5175097276,60.7003891051,0.778210116732,0.0
g5055.t1,1,0.778210116732,5.44747081712,92.6070038911,0.778210116732,0.389105058366
g5058.t1,1,0.0,1.55642023346,96.8871595331,1.55642023346,0.0
g5059.t1,1,7.00389105058,28.7937743191,64.2023346304,0.0,0.0
g5064.t1,1,12.8404669261,45.1361867704,42.0233463035,0.0,0.0
g5065.t1,1,2.72373540856,24.1245136187,73.1517509728,0.0,0.0
g5066.t1,1,3.11284046693,22.1789883268,74.3190661479,0.389105058366,0.0
g5069.t1,1,10.1167315175,33.0739299611,56.8093385214,0.0,0.0
g5074.t1,1,15.953307393,34.2412451362,49.8054474708,0.0,0.0
g5076.t1,1,9.33852140078,31.1284046693,59.53307393,0.0,0.0
g5078.t1,1,0.389105058366,12.8404669261,86.7704280156,0.0,0.0
g5079.t1,1,0.778210116732,6.22568093385,92.9961089494,0.0,0.0
g5080.t1,1,17.1206225681,36.186770428,46.6926070039,0.0,0.0
g5081.t1,1,1.94552529183,15.1750972763,82.8793774319,0.0,0.0
g5083.t1,1,8.56031128405,31.1284046693,60.3112840467,0.0,0.0
g5084.t1,1,10.8949416342,33.0739299611,55.6420233463,0.389105058366,0.0
g5085.t1,1,8.94941634241,33.4630350195,57.5875486381,0.0,0.0
g5088.t1,1,9.33852140078,28.4046692607,62.2568093385,0.0,0.0
g5089.t1,1,0.0,10.5058365759,89.4941634241,0.0,0.0
g5090.t1,1,7.39299610895,31.5175097276,61.0894941634,0.0,0.0
g5091.t1,1,0.0,6.22568093385,93.7743190661,0.0,0.0
g5094.t1,1,8.56031128405,31.906614786,59.53307393,0.0,0.0
g5095.t1,1,1.55642023346,23.7354085603,73.9299610895,0.778210116732,0.0
g5096.t1,1,7.78210116732,33.8521400778,58.3657587549,0.0,0.0
g5098.t1,1,8.56031128405,31.906614786,59.53307393,0.0,0.0
g5100.t1,1,4.28015564202,21.0116731518,73.9299610895,0.778210116732,0.0
g5102.t1,1,7.78210116732,30.7392996109,61.0894941634,0.389105058366,0.0
g5103.t1,1,1.94552529183,16.7315175097,80.1556420233,1.1673151751,0.0
g5104.t1,1,4.66926070039,27.626459144,66.5369649805,1.1673151751,0.0
g5111.t1,1,0.389105058366,7.78210116732,91.8287937743,0.0,0.0
g5113.t1,1,1.1673151751,15.1750972763,83.2684824903,0.389105058366,0.0
g5114.t1,1,4.66926070039,23.3463035019,71.5953307393,0.389105058366,0.0
g5118.t1,1,2.33463035019,22.1789883268,75.486381323,0.0,0.0
g5121.t1,1,11.673151751,31.1284046693,57.1984435798,0.0,0.0
g5122.t1,1,3.89105058366,22.5680933852,73.1517509728,0.389105058366,0.0
g5129.t1,1,9.33852140078,31.1284046693,59.1439688716,0.389105058366,0.0
g5131.t1,1,5.05836575875,22.9571984436,71.9844357977,0.0,0.0
g5132.t1,1,3.89105058366,24.9027237354,70.8171206226,0.389105058366,0.0
g5133.t1,1,0.0,3.11284046693,95.719844358,0.778210116732,0.389105058366
g5134.t1,1,12.8404669261,29.5719844358,57.5875486381,0.0,0.0
g5136.t1,1,3.50194552529,16.3424124514,80.1556420233,0.0,0.0
g5137.t1,1,1.94552529183,21.0116731518,76.6536964981,0.389105058366,0.0
g5138.t1,1,1.94552529183,21.0116731518,76.6536964981,0.389105058366,0.0
g5139.t1,1,10.1167315175,34.6303501946,55.2529182879,0.0,0.0
g5140.t1,1,3.89105058366,20.233463035,75.8754863813,0.0,0.0
g5143.t1,1,12.4513618677,33.4630350195,54.0856031128,0.0,0.0
g5144.t1,1,6.61478599222,31.1284046693,61.8677042802,0.389105058366,0.0
g5146.t1,1,11.2840466926,35.4085603113,53.3073929961,0.0,0.0
g5147.t1,1,2.33463035019,26.4591439689,70.8171206226,0.389105058366,0.0
g5148.t1,1,7.39299610895,31.906614786,60.7003891051,0.0,0.0
g5149.t1,1,4.28015564202,15.953307393,78.9883268482,0.778210116732,0.0
g5150.t1,1,8.94941634241,28.0155642023,63.0350194553,0.0,0.0
g5151.t1,1,14.0077821012,28.4046692607,57.5875486381,0.0,0.0
g5154.t1,1,1.94552529183,20.233463035,77.0428015564,0.778210116732,0.0
g5155.t1,1,2.72373540856,16.7315175097,80.5447470817,0.0,0.0
g5156.t1,1,1.55642023346,18.6770428016,79.766536965,0.0,0.0
g5157.t1,1,3.89105058366,24.1245136187,71.9844357977,0.0,0.0
g5158.t1,1,0.389105058366,14.0077821012,85.6031128405,0.0,0.0
g5161.t1,1,7.00389105058,26.0700389105,66.9260700389,0.0,0.0
g5162.t1,1,7.00389105058,24.9027237354,68.093385214,0.0,0.0
g5165.t1,1,3.89105058366,24.9027237354,70.8171206226,0.389105058366,0.0
g5166.t1,1,8.94941634241,37.3540856031,53.6964980545,0.0,0.0
g5167.t1,1,14.7859922179,36.9649805447,47.859922179,0.389105058366,0.0
g5168.t1,1,0.0,11.673151751,87.5486381323,0.778210116732,0.0
g5169.t1,1,1.94552529183,22.9571984436,75.0972762646,0.0,0.0
g5170.t1,1,4.66926070039,29.9610894942,65.3696498054,0.0,0.0
g5171.t1,1,0.0,7.78210116732,91.8287937743,0.389105058366,0.0
g5172.t1,1,4.28015564202,32.2957198444,63.4241245136,0.0,0.0
g5174.t1,1,0.0,3.11284046693,96.4980544747,0.389105058366,0.0
g5177.t1,1,4.66926070039,20.6225680934,74.3190661479,0.389105058366,0.0
g5179.t1,1,5.44747081712,27.2373540856,67.3151750973,0.0,0.0
g5180.t1,1,0.0,2.72373540856,96.8871595331,0.389105058366,0.0
g5181.t1,1,0.0,0.0,98.0544747082,1.1673151751,0.778210116732
g5183.t1,1,0.778210116732,10.8949416342,85.9922178988,2.33463035019,0.0
g5184.t1,1,9.72762645914,27.626459144,62.6459143969,0.0,0.0
g5185.t1,1,0.0,12.4513618677,87.5486381323,0.0,0.0
g5186.t1,1,8.94941634241,26.0700389105,63.813229572,1.1673151751,0.0
g5187.t1,1,7.78210116732,24.9027237354,66.9260700389,0.389105058366,0.0
g5191.t1,1,12.0622568093,30.3501945525,57.5875486381,0.0,0.0
g5192.t1,1,11.673151751,32.6848249027,55.6420233463,0.0,0.0
g5193.t1,1,9.33852140078,31.5175097276,59.1439688716,0.0,0.0
g5194.t1,1,7.78210116732,26.8482490272,65.3696498054,0.0,0.0
g5195.t1,1,0.0,24.9027237354,74.3190661479,0.778210116732,0.0
g5197.t1,1,1.55642023346,17.8988326848,79.766536965,0.778210116732,0.0
g5199.t1,1,12.8404669261,33.8521400778,53.3073929961,0.0,0.0
g5202.t1,1,3.89105058366,29.5719844358,66.5369649805,0.0,0.0
g5206.t1,1,4.66926070039,26.8482490272,68.093385214,0.0,0.389105058366
g5207.t1,1,0.0,5.44747081712,94.1634241245,0.389105058366,0.0
g5209.t1,1,5.44747081712,31.906614786,62.2568093385,0.0,0.389105058366
g5210.t1,1,5.83657587549,31.1284046693,63.0350194553,0.0,0.0
g5211.t1,1,3.11284046693,18.2879377432,78.2101167315,0.389105058366,0.0
g5212.t1,1,0.0,5.44747081712,94.5525291829,0.0,0.0
g5213.t1,1,0.389105058366,12.4513618677,87.1595330739,0.0,0.0
g5214.t1,1,1.55642023346,15.1750972763,82.8793774319,0.389105058366,0.0
g5216.t1,1,0.0,7.39299610895,92.6070038911,0.0,0.0
g5218.t1,1,0.0,10.5058365759,89.4941634241,0.0,0.0
g5219.t1,1,6.61478599222,35.0194552529,57.5875486381,0.778210116732,0.0
g5220.t1,1,1.1673151751,11.2840466926,86.3813229572,1.1673151751,0.0
g5221.t1,1,0.0,8.94941634241,90.2723735409,0.778210116732,0.0
g5223.t1,1,0.0,0.778210116732,99.2217898833,0.0,0.0
g5224.t1,1,0.389105058366,24.1245136187,75.486381323,0.0,0.0
g5225.t1,1,10.5058365759,33.0739299611,56.420233463,0.0,0.0
g5226.t1,1,14.3968871595,36.9649805447,48.6381322957,0.0,0.0
g5227.t1,1,1.55642023346,24.513618677,73.9299610895,0.0,0.0
g5229.t1,1,0.389105058366,19.4552529183,79.766536965,0.389105058366,0.0
g5231.t1,1,0.389105058366,14.0077821012,85.6031128405,0.0,0.0
g5232.t1,1,9.72762645914,34.2412451362,56.0311284047,0.0,0.0
g5233.t1,1,10.1167315175,28.4046692607,61.4785992218,0.0,0.0
g5236.t1,1,0.0,2.72373540856,96.4980544747,0.778210116732,0.0
g5237.t1,1,1.94552529183,15.5642023346,82.4902723735,0.0,0.0
g5238.t1,1,0.0,15.953307393,83.6575875486,0.0,0.389105058366
g5242.t1,1,0.0,3.89105058366,95.719844358,0.389105058366,0.0
g5244.t1,1,8.56031128405,27.626459144,63.0350194553,0.778210116732,0.0
g5245.t1,1,12.8404669261,29.5719844358,57.1984435798,0.389105058366,0.0
g5246.t1,1,5.44747081712,29.1828793774,64.9805447471,0.389105058366,0.0
g5247.t1,1,0.0,2.33463035019,95.719844358,1.55642023346,0.389105058366
g5249.t1,1,0.0,7.78210116732,91.0505836576,1.1673151751,0.0
g5251.t1,1,1.1673151751,29.1828793774,69.6498054475,0.0,0.0
g5252.t1,1,15.1750972763,36.186770428,48.6381322957,0.0,0.0
g5254.t1,1,0.0,3.11284046693,96.4980544747,0.0,0.389105058366
g5255.t1,1,7.78210116732,27.626459144,64.5914396887,0.0,0.0
g5256.t1,1,0.778210116732,3.89105058366,95.3307392996,0.0,0.0
g5258.t1,1,7.00389105058,33.8521400778,59.1439688716,0.0,0.0
g5261.t1,1,1.94552529183,19.8443579767,78.2101167315,0.0,0.0
g5263.t1,1,1.94552529183,21.0116731518,77.0428015564,0.0,0.0
g5266.t1,1,11.673151751,26.0700389105,61.4785992218,0.778210116732,0.0
g5269.t1,1,2.33463035019,24.513618677,72.7626459144,0.389105058366,0.0
g5270.t1,1,10.5058365759,33.4630350195,55.6420233463,0.389105058366,0.0
g5271.t1,1,1.55642023346,19.0661478599,78.9883268482,0.389105058366,0.0
g5272.t1,1,1.1673151751,22.5680933852,75.8754863813,0.389105058366,0.0
g5273.t1,1,0.778210116732,21.4007782101,77.0428015564,0.778210116732,0.0
g5276.t1,1,0.0,9.72762645914,90.2723735409,0.0,0.0
g5277.t1,1,5.44747081712,27.626459144,66.5369649805,0.389105058366,0.0
g5278.t1,1,1.94552529183,20.6225680934,77.4319066148,0.0,0.0
g5279.t1,1,0.0,4.66926070039,94.5525291829,0.778210116732,0.0
g5280.t1,1,0.0,5.44747081712,94.5525291829,0.0,0.0
g5281.t1,1,0.0,14.0077821012,85.6031128405,0.389105058366,0.0
g5282.t1,1,5.83657587549,28.7937743191,65.3696498054,0.0,0.0
g5285.t1,1,7.39299610895,22.5680933852,70.0389105058,0.0,0.0
g5288.t1,1,0.0,6.61478599222,92.9961089494,0.389105058366,0.0
g5289.t1,1,0.389105058366,21.4007782101,78.2101167315,0.0,0.0
g5290.t1,1,16.7315175097,36.186770428,47.0817120623,0.0,0.0
g5293.t1,1,11.673151751,31.5175097276,56.8093385214,0.0,0.0
g5294.t1,1,0.389105058366,19.4552529183,80.1556420233,0.0,0.0
g5296.t1,1,2.33463035019,16.7315175097,80.1556420233,0.778210116732,0.0
g5297.t1,1,1.1673151751,17.5097276265,80.9338521401,0.389105058366,0.0
g5298.t1,1,0.0,0.0,99.6108949416,0.389105058366,0.0
g5300.t1,1,0.0,7.39299610895,92.6070038911,0.0,0.0
g5302.t1,1,12.8404669261,31.5175097276,55.2529182879,0.389105058366,0.0
g5303.t1,1,5.44747081712,26.0700389105,68.4824902724,0.0,0.0
g5305.t1,1,2.72373540856,27.2373540856,70.0389105058,0.0,0.0
g5307.t1,1,0.0,16.3424124514,83.6575875486,0.0,0.0
g5309.t1,1,1.94552529183,25.2918287938,72.7626459144,0.0,0.0
g5310.t1,1,9.72762645914,30.3501945525,59.53307393,0.389105058366,0.0
g5311.t1,1,10.5058365759,33.0739299611,56.420233463,0.0,0.0
g5314.t1,1,4.28015564202,26.0700389105,69.2607003891,0.389105058366,0.0
g5315.t1,1,0.0,10.1167315175,89.4941634241,0.389105058366,0.0
